year,state,name,lat,lon,duration_minutes,POPULATI_1,SQMI,POP20_SQMI,fips_city,closest_city,closest_distance,second_closest_city,second_closest_distance
2024,OH,YORKSHIRE,40.325515,-84.49515,4,95,0.28,339.3,3987164,OSGOOD,1.5600561793698842,NORTH STAR,6.256297790225319
2024,OH,ZANESFIELD,40.338604,-83.677893,3.65,194,0.11,1763.5999999999901,3988070,VALLEY HI,2.491810513381877,BELLEFONTAINE,7.696469679103034
2024,OK,ALBANY,33.874518,-96.155242,1.1666666666666667,118,4.15,28.3999999999999,4000950,UTICA,7.099700197588692,BENNINGTON,18.110582951594644
2024,OK,ALBION,34.662141,-95.099369,1.6833333333333333,58,0.24,241.699999999999,4001050,TALIHINA,11.301890434500732,WHITESBORO,21.18822716410972
2024,OK,ANTLERS,34.233026,-95.622759,1.9833333333333334,2221,3.13,709.6,4002250,MOYERS,10.553286852227707,FINLEY,15.559414263693059
2024,OK,BENNINGTON,34.005396,-96.038388,0.36666666666666664,282,0.56,503.6,4005400,BOSWELL,15.71911812351563,ALBANY,18.110582951594644
2024,OK,BOSWELL,34.027613,-95.869957,2.05,579,0.7,827.1,4007750,BENNINGTON,15.71911812351563,SOPER,15.982892541215962
2024,OK,BROKEN BOW,34.028862,-94.741357,4.283333333333333,4228,6.15,687.5,4009100,GOLDEN,14.894239634076591,IDABEL,15.42527651152024
2024,OK,CAMERON,35.137457,-94.539287,0.75,323,1.49,216.8,4011300,ROCK ISLAND,7.375430323589585,POTEAU,10.18272645047618
2024,OK,CLAYTON,34.586129,-95.355746,0.3333333333333333,555,1.7,326.5,4014900,NASHOBA,17.744536768486142,ALBION,24.935218816665
2024,OK,EAGLETOWN,34.041866,-94.570239,4.35,404,4.74,85.2,4022350,BROKEN BOW,15.834088721623319,DE QUEEN,21.017554058195955
2024,OK,FINLEY,34.327347,-95.497668,2.0166666666666666,38,0.74,51.399999999999906,4026000,MOYERS,14.090793614052169,ANTLERS,15.559414263693059
2024,OK,FORT TOWSON,34.031395,-95.277635,3.716666666666667,492,5.99,82.09999999999991,4027400,SWINK,7.164003456742963,SAWYER,9.399559818376753
2024,OK,GARVIN,33.957181,-94.930997,4.216666666666667,177,1.9,93.2,4028700,GOLDEN,8.578002119217988,MILLERTON,9.029638261767733
2024,OK,GOLDEN,34.030741,-94.902967,4.166666666666667,71,0.81,87.7,4029800,GARVIN,8.578002119217988,WRIGHT CITY,10.368587291820464
2024,OK,GRANT,33.936486,-95.517868000000007,3.5166666666666666,190,1.91,99.5,4031000,HUGO,8.366991796940436,POWDERLY,14.27716680721282
2024,OK,HAWORTH,33.840923,-94.657009,4.316666666666666,291,1.62,179.599999999999,4033150,IDABEL,16.94576686341351,BROKEN BOW,22.299657693084313
2024,OK,HEAVENER,34.891965,-94.60779,2.65,2985,4.92,606.7,4033400,HODGEN,6.2040195647967495,HOWE,7.058347783878409
2024,OK,HENDRIX,33.775265,-96.407082,0.5,61,0.12,508.3,4033600,KEMP,4.907134100274779,BELLS,17.662971412735935
2024,OK,HOCHATOWN,34.165729,-94.771597,4.116666666666666,242,4.66,51.899999999999906,4035030,BROKEN BOW,15.471568230810458,GOLDEN,19.277467533076283
2024,OK,HODGEN,34.840444,-94.633889,2.783333333333333,62,0.75,82.7,4035150,HEAVENER,6.2040195647967495,HOWE,12.148599580319166
2024,OK,HOWE,34.949572,-94.640305,2.2,625,1.49,419.5,4036150,HEAVENER,7.058347783878409,WISTER,7.656675332077108
2024,OK,HUGO,34.011584,-95.512179,3.3333333333333335,5166,6.33,816.1,4036300,GRANT,8.366991796940436,SAWYER,12.348819057152804
2024,OK,IDABEL,33.907406,-94.822174,4.316666666666666,6961,16.75,415.6,4036750,GARVIN,11.464354808068066,BROKEN BOW,15.42527651152024
2024,OK,KEMP,33.769572,-96.354436,1,126,0.18,700,4039050,HENDRIX,4.907134100274779,RAVENNA,15.222168233662691
2024,OK,MILLERTON,33.984902,-95.023033,4.1,215,1.63,131.9,4048600,VALLIANT,6.2346793512073075,GARVIN,9.029638261767733
2024,OK,MONROE,34.993724,-94.515539,2.4833333333333334,164,1.4,117.09999999999901,4049050,POTEAU,11.838622026024556,HOWE,12.383135260912406
2024,OK,MOYERS,34.325002,-95.651087,0.6666666666666666,60,0.67,89.59999999999991,4049750,ANTLERS,10.553286852227707,FINLEY,14.090793614052169
2024,OK,NASHOBA,34.480729,-95.210298,2.4,51,0.5,102,4050350,CLAYTON,17.744536768486142,ALBION,22.58478719856679
2024,OK,POCOLA,35.251531,-94.467919,0.3333333333333333,4255,30.5599999999999,139.199999999999,4059750,BONANZA,5.189859953387591,ROCK ISLAND,7.526042328450017
2024,OK,POTEAU,35.06665,-94.610269,1.0333333333333334,8807,28.73,306.5,4060350,CAMERON,10.18272645047618,MONROE,11.838622026024556
2024,OK,RATTAN,34.196040000000004,-95.404544,3.033333333333333,276,3.99,69.2,4061950,FINLEY,16.92398145638621,SAWYER,19.863994986342217
2024,OK,ROCK ISLAND,35.184921,-94.482614,0.6166666666666667,717,12.23,58.6,4063600,HACKETT,6.577073685587364,CAMERON,7.375430323589585
2024,OK,SAWYER,34.018708,-95.378474,3.5833333333333335,340,8.66,39.299999999999905,4065650,FORT TOWSON,9.399559818376753,HUGO,12.348819057152804
2024,OK,SMITHVILLE,34.47276,-94.646471,3.783333333333333,77,1.1,70,4068250,COVE,20.892070175582248,HATFIELD,24.468470399393443
2024,OK,SOPER,34.032075,-95.696601,2.783333333333333,225,0.25,900,4068500,BOSWELL,15.982892541215962,HUGO,17.14859773087374
2024,OK,SWINK,34.017272,-95.20179,3.85,65,0.27,240.699999999999,4071950,FORT TOWSON,7.164003456742963,VALLIANT,10.82774125899052
2024,OK,TALIHINA,34.75284,-95.043566,0.9,925,0.84,1101.2,4072250,ALBION,11.301890434500732,WHITESBORO,16.43801621272841
2024,OK,UTICA,33.906613,-96.221735,0.6666666666666666,51,0.46,110.9,4076350,ALBANY,7.099700197588692,KEMP,19.55561500876063
2024,OK,VALLIANT,34.007542,-95.084904,4,819,1.94,422.19999999999897,4076650,MILLERTON,6.2346793512073075,WRIGHT CITY,9.704871723214284
2024,OK,WHITESBORO,34.7047,-94.873497,2.5833333333333335,172,3.28,52.399999999999906,4080900,TALIHINA,16.43801621272841,ALBION,21.18822716410972
2024,OK,WISTER,34.969743,-94.720638,1.3666666666666667,1031,1.9,542.6,4081750,HOWE,7.656675332077108,HEAVENER,13.439868594337126
2024,OK,WRIGHT CITY,34.066286,-95.00701,4,616,0.9,684.399999999999,4082200,MILLERTON,9.169183976998095,VALLIANT,9.704871723214284
2024,PA,ADAMSVILLE,41.511107,-80.371471,2.4833333333333334,88,0.39,225.599999999999,4200372,ATLANTIC,2.653366945875164,HARTSTOWN,4.295591185890712
2024,PA,ALBION,41.890023,-80.36478,3.5833333333333335,1528,1.09,1401.7999999999902,4200628,CRANESVILLE,2.7269118084061397,PLATEA,7.349805709444431
2024,PA,ATLANTIC,41.505256,-80.340579,2.3833333333333333,113,0.16,706.2999999999989,4203440,ADAMSVILLE,2.653366945875164,HARTSTOWN,6.041613805758979
2024,PA,AVONIA,42.048505,-80.28361,3.7333333333333334,1217,2.63,462.69999999999897,4203676,FAIRVIEW,3.501156576401203,GIRARD,5.745336584399184
2024,PA,BEAR LAKE,41.993404,-79.501342,2.9166666666666665,148,0.69,214.5,4204608,PANAMA,8.439549007651252,COLUMBUS,8.451655549246954
2024,PA,BLOOMING VALLEY,41.677013,-80.030887,2.566666666666667,344,2.04,168.599999999999,4207120,GUYS MILLS,6.734847985679536,SAEGERTOWN,9.295725704291542
2024,PA,CAMBRIDGE SPRINGS,41.801969,-80.059793,3.0833333333333335,2590,0.89,2910.09999999999,4210912,VENANGO,5.41908667771466,WOODCOCK,5.711004814450891
2024,PA,CANADOHTA LAKE,41.811497,-79.835754,2.7666666666666666,503,1.46,344.5,4211072,LINCOLNVILLE,2.3784699573399335,RICEVILLE,4.4148157343053365
2024,PA,CENTERVILLE,41.738881,-79.761018000000007,2.316666666666667,3256,13.6099999999999,239.199999999999,4212224,RICEVILLE,5.767628288998006,LINCOLNVILLE,8.649209038754096
2024,PA,CLARK,41.287725,-80.404732,0.23333333333333334,576,3.62,159.099999999999,4213832,REYNOLDS HEIGHTS,6.164060820619864,HERMITAGE,7.133272884683919
2024,PA,COCHRANTON,41.519097,-80.046991,1.5833333333333333,1118,1.2,931.7,4214800,NEW LEBANON,11.350270237931294,GUYS MILLS,13.84538125445053
2024,PA,COLUMBUS,41.947907,-79.583235,2.8666666666666667,678,2.28,297.39999999999895,4215400,CORRY,4.671418461753629,BEAR LAKE,8.451655549246954
2024,PA,CONNEAUT LAKE,41.602677,-80.309411,2.75,624,0.37,1686.5,4215744,CONNEAUT LAKESHORE,1.8328957876824359,HARMONSBURG,7.000559657136106
2024,PA,CONNEAUT LAKESHORE,41.619041,-80.312062,2.8,2307,6.67,345.89999999999895,4215755,CONNEAUT LAKE,1.8328957876824359,HARMONSBURG,5.172708865345031
2024,PA,CONNEAUTVILLE,41.75776,-80.368638,3.3,739,1.12,659.7999999999989,4215760,SPRINGBORO,4.769799990766611,HARMONSBURG,11.206911656073935
2024,PA,COOPERSTOWN,41.4998,-79.873626,0.5,399,0.55,725.5,4216080,COCHRANTON,14.594363370260618,GUYS MILLS,17.015004115669328
2024,PA,CORRY,41.928225,-79.63313,2.8666666666666667,6210,6.01,1033.2999999999902,4216296,COLUMBUS,4.671418461753629,ELGIN,9.67298056475899
2024,PA,CRANESVILLE,41.902592,-80.33649,3.5833333333333335,570,0.94,606.399999999999,4216960,ALBION,2.7269118084061397,PLATEA,5.404325658074399
2024,PA,EDINBORO,41.874979,-80.124246,3.316666666666667,4964,2.41,2059.8,4222608,CAMBRIDGE SPRINGS,9.716894922285205,VENANGO,11.415344539670363
2024,PA,ELGIN,41.907013,-79.746508,2.9833333333333334,204,1.47,138.8,4222960,UNION CITY,8.073151817718921,CORRY,9.67298056475899
2024,PA,ERIE,42.116594,-80.073503,3.7,94831,19.1499999999999,4952,4224000,WESLEYVILLE,5.532600571636827,LAWRENCE PARK,5.625565104651244
2024,PA,FAIRVIEW,42.025458,-80.254725,3.7,180,0.11,1636.4,4224832,AVONIA,3.501156576401203,GIRARD,5.832001261655013
2024,PA,FREDERICKSBURG,41.643775,-80.176448,2.6666666666666665,172,0.34,505.89999999999895,4227641,KERRTOWN,2.000300940457217,MEADVILLE,2.453306218171911
2024,PA,FREDONIA,41.32191,-80.258067,0.5,436,0.36,1211.0999999999901,4227688,REYNOLDS HEIGHTS,12.260270155824934,CLARK,12.827194457903289
2024,PA,GENEVA,41.562014,-80.225979,2.4166666666666665,121,0.22,550,4228768,CONNEAUT LAKE,8.282472731886225,KERRTOWN,8.603024471421975
2024,PA,GIRARD,42.004116,-80.319209,3.716666666666667,2993,2.36,1268.2,4229232,LAKE CITY,2.701993173791479,AVONIA,5.745336584399184
2024,PA,GREENVILLE,41.405074,-80.383809,1.9,5540,1.89,2931.19999999999,4231328,REYNOLDS HEIGHTS,7.056474316073186,JAMESTOWN,9.852418709171388
2024,PA,GUYS MILLS,41.631964,-79.976702,2.2333333333333334,128,0.15,853.2999999999989,4231840,BLOOMING VALLEY,6.734847985679536,TOWNVILLE,9.591267693506076
2024,PA,HARMONSBURG,41.665533,-80.314191,2.9833333333333334,309,1.38,223.9,4232656,CONNEAUT LAKESHORE,5.172708865345031,CONNEAUT LAKE,7.000559657136106
2024,PA,HARTSTOWN,41.548474,-80.384564,2.6666666666666665,146,0.84,173.8,4232976,ADAMSVILLE,4.295591185890712,ATLANTIC,6.041613805758979
2024,PA,HERMITAGE,41.229552,-80.440704,0.16666666666666666,16230,29.5599999999999,549.1,4234064,SHARPSVILLE,4.750147738943274,SHARON,4.967967441288404
2024,PA,HYDETOWN,41.651594,-79.72406,1.5333333333333334,529,2.24,236.199999999999,4236616,TITUSVILLE,5.2573771685764985,CENTERVILLE,10.179409264928596
2024,PA,JAMESTOWN,41.484108,-80.437245,2.4833333333333334,582,0.84,692.899999999999,4237696,PYMATUNING SOUTH,4.528389896245555,ADAMSVILLE,6.246603224507648
2024,PA,KERRTOWN,41.626643,-80.169107,2.6,258,0.85,303.5,4239504,FREDERICKSBURG,2.000300940457217,MEADVILLE,2.969539642637261
2024,PA,LAKE CITY,42.017727,-80.346301,3.7333333333333334,2935,1.81,1621.5,4240960,GIRARD,2.701993173791479,AVONIA,6.206552926231427
2024,PA,LAWRENCE PARK,42.150606,-80.022999,3.716666666666667,3820,1.84,2076.09999999999,4241992,WESLEYVILLE,1.7601304052325049,NORTHWEST HARBORCREEK,2.3500354343847394
2024,PA,LINCOLNVILLE,41.790271,-79.839301,2.683333333333333,86,0.27,318.5,4243552,CANADOHTA LAKE,2.3784699573399335,RICEVILLE,3.123683527451389
2024,PA,LINESVILLE,41.6564,-80.422396,3.1166666666666667,962,0.77,1249.4,4243656,PYMATUNING NORTH,3.724516309165038,PYMATUNING CENTRAL,8.883606433684578
2024,PA,MCKEAN,41.998484,-80.139587,3.6,476,0.58,820.7,4246216,FAIRVIEW,9.974190837944692,AVONIA,13.132817181904928
2024,PA,MEADVILLE,41.647878,-80.147438,2.65,13050,4.37,2986.3,4248360,FREDERICKSBURG,2.453306218171911,KERRTOWN,2.969539642637261
2024,PA,MILL VILLAGE,41.877511,-79.972625,3.183333333333333,388,0.92,421.69999999999897,4249936,WATERFORD,7.594102327967871,UNION CITY,10.942123495633037
2024,PA,NEW LEBANON,41.420065,-80.080007,0.5,183,1.28,143,4253768,SHEAKLEYVILLE,10.88786902047104,COCHRANTON,11.350270237931294
2024,PA,NORTH EAST,42.213367,-79.833351,3.7,4106,1.3,3158.5,4254952,RIPLEY,11.538911265268748,NORTHWEST HARBORCREEK,15.138554061946625
2024,PA,NORTH WARREN,41.883098,-79.166439,1.5666666666666667,1855,8.19,226.5,4255520,WARREN,4.843348112158163,STARBRICK,6.018081991730318
2024,PA,NORTHWEST HARBORCREEK,42.148221,-79.994675,3.7,8772,5,1754.4,4255572,WESLEYVILLE,1.9191896156708361,LAWRENCE PARK,2.3500354343847394
2024,PA,PENN STATE ERIE (BEHREND),42.117759,-79.98577,3.6666666666666665,1486,0.78,1905.0999999999901,4259212,WESLEYVILLE,3.052213826245353,NORTHWEST HARBORCREEK,3.4659075278116562
2024,PA,PLATEA,41.950986,-80.33045,3.6333333333333333,442,3.34,132.3,4261168,CRANESVILLE,5.404325658074399,GIRARD,5.9804259563356155
2024,PA,PYMATUNING CENTRAL,41.588373,-80.478438,2.966666666666667,2054,16.43,125,4263009,ANDOVER,7.7383581497176435,PYMATUNING SOUTH,8.44089018775371
2024,PA,PYMATUNING NORTH,41.666091,-80.465313,3.2,301,1.91,157.599999999999,4263011,LINESVILLE,3.724516309165038,PYMATUNING CENTRAL,8.710443568724557
2024,PA,PYMATUNING SOUTH,41.51248,-80.476252,2.6666666666666665,392,2.6,150.8,4263013,JAMESTOWN,4.528389896245555,PYMATUNING CENTRAL,8.44089018775371
2024,PA,REYNOLDS HEIGHTS,41.343126,-80.402161,1.35,1974,2.91,678.399999999999,4264368,CLARK,6.164060820619864,GREENVILLE,7.056474316073186
2024,PA,RICEVILLE,41.77928,-79.80463,2.566666666666667,58,0.43,134.9,4264440,LINCOLNVILLE,3.123683527451389,CANADOHTA LAKE,4.4148157343053365
2024,PA,RUSSELL,41.93736,-79.140336,1.9166666666666667,1292,3.67,352,4266808,NORTH WARREN,6.408659493737462,WARREN,10.50577217298645
2024,PA,SAEGERTOWN,41.714553,-80.130923,2.8833333333333333,871,1.45,600.7,4267120,WOODCOCK,5.836372245598721,VENANGO,6.654254458186213
2024,PA,SHARON,41.233978,-80.49982,0.5,13147,3.77,3487.3,4269720,WEST HILL,2.3124131840845488,SHARPSVILLE,3.1673256903717
2024,PA,SHARPSVILLE,41.259039,-80.481813,0.4,4255,1.4,3039.3,4269800,SHARON,3.1673256903717,HERMITAGE,4.750147738943274
2024,PA,SHEAKLEYVILLE,41.443826,-80.206704,1.55,151,0.2,755,4269936,NEW LEBANON,10.88786902047104,ATLANTIC,13.07897561401161
2024,PA,SPARTANSBURG,41.823237,-79.681817,2.533333333333333,281,0.69,407.19999999999897,4272704,ELGIN,10.745955935615335,RICEVILLE,11.292762871035597
2024,PA,SPRINGBORO,41.800594,-80.371724,3.4166666666666665,377,0.85,443.5,4272872,CONNEAUTVILLE,4.769799990766611,ALBION,9.960688818856854
2024,PA,STARBRICK,41.841445,-79.21284,1.2666666666666666,462,1.3,355.39999999999895,4273704,WARREN,5.716139504212061,NORTH WARREN,6.018081991730318
2024,PA,SUGAR GROVE,41.983663,-79.339587,2.6,564,1.12,503.6,4275024,BUSTI,8.227000929748447,JAMESTOWN WEST,12.615969068678073
2024,PA,TITUSVILLE,41.627223,-79.669847,0.7833333333333333,5262,2.91,1808.2,4276904,HYDETOWN,5.2573771685764985,CENTERVILLE,14.542223134500437
2024,PA,TOWNVILLE,41.679067,-79.879989,2.2666666666666666,326,0.51,639.2,4277232,GUYS MILLS,9.591267693506076,CENTERVILLE,11.906692298602982
2024,PA,UNION CITY,41.89767,-79.843245,3.0833333333333335,2927,1.86,1573.7,4278448,ELGIN,8.073151817718921,CANADOHTA LAKE,9.602080310700027
2024,PA,VENANGO,41.77272,-80.112074,3.05,212,0.27,785.2,4279912,WOODCOCK,3.080722105511546,CAMBRIDGE SPRINGS,5.41908667771466
2024,PA,WARREN,41.842916,-79.143865,0.6833333333333333,9404,3.09,3043.4,4281000,NORTH WARREN,4.843348112158163,STARBRICK,5.716139504212061
2024,PA,WATERFORD,41.945169,-79.985133,3.35,1476,1.24,1190.2999999999902,4281456,MILL VILLAGE,7.594102327967871,UNION CITY,12.87267731646868
2024,PA,WATTSBURG,42.002732,-79.804783,3.316666666666667,353,0.31,1138.7,4281648,ELGIN,11.68356360915979,UNION CITY,12.107650642046437
2024,PA,WESLEYVILLE,42.136921,-80.01227,3.7,3222,0.53,6079.19999999999,4282344,LAWRENCE PARK,1.7601304052325049,NORTHWEST HARBORCREEK,1.9191896156708361
2024,PA,WOODCOCK,41.754061,-80.084617,2.966666666666667,141,0.66,213.599999999999,4286160,VENANGO,3.080722105511546,CAMBRIDGE SPRINGS,5.711004814450891
2024,PA,YOUNGSVILLE,41.85247,-79.316663,1.85,1726,1.33,1297.7,4287224,STARBRICK,8.686858015799958,NORTH WARREN,12.897161920543248
2024,TX,ABBOTT,31.885139,-97.074106,4.383333333333334,352,0.59,596.6,4800100,WEST,9.324660632434673,BYNUM,11.490613026556794
2024,TX,ADDISON,32.963744,-96.833805,3.3333333333333335,16661,4.36,3821.3,4801240,FARMERS BRANCH,5.780031704506198,CARROLLTON,6.796163454515684
2024,TX,ALBA,32.786667,-95.632463,4.183333333333334,473,1.06,446.19999999999897,4801636,GRAND SALINE,14.157901392216756,EMORY,16.034725200656545
2024,TX,ALEDO,32.697387,-97.606866,1.0333333333333334,4858,2.62,1854.2,4801744,ANNETTA SOUTH,2.889168023584832,ANNETTA NORTH,3.7411259615826107
2024,TX,ALLEN,33.109736,-96.673032,3.283333333333333,104627,26.4899999999999,3949.69999999999,4801924,FAIRVIEW,6.552255257502274,PARKER,6.8387735998973165
2024,TX,ALMA,32.276227,-96.543181,4.35,373,5.19,71.9,4802044,RICE,5.970128875115733,ENNIS,10.101142095903658
2024,TX,ALVARADO,32.406109,-97.216012,3.8833333333333333,4739,4.89,969.1,4802260,THE HOMESTEADS,9.018122413492726,COYOTE FLATS,9.087281931670677
2024,TX,AMAYA,28.713886,-99.835838,3.4166666666666665,108,0.23,469.6,4803008,LOMA GRANDE,0.9605523541226914,CRYSTAL CITY,2.717290092659446
2024,TX,AMISTAD,29.524493,-101.15305,1.1833333333333333,24,1.51,15.9,4803096,BOX CANYON,1.138034922301318,LAKE VIEW,20.650683323165385
2024,TX,ANGUS,31.999468,-96.427686,4.016666666666667,444,3.3,134.5,4803288,MUSTANG,1.486905551800458,NAVARRO,4.262006320125504
2024,TX,ANNA,33.348167,-96.553452,2.8,16896,16.53,1022.1,4803300,MELISSA,6.643705784649374,VAN ALSTYNE,8.635845340756884
2024,TX,ANNETTA,32.701294,-97.66937,0.6666666666666666,3041,3.81,798.2,4803336,ANNETTA NORTH,2.8333096703996,ALEDO,5.864772611675492
2024,TX,ANNETTA NORTH,32.712846,-97.642379,1.1666666666666667,554,3.78,146.599999999999,4803340,ANNETTA,2.8333096703996,ALEDO,3.7411259615826107
2024,TX,ANNETTA SOUTH,32.672743,-97.616648,1.35,621,1.93,321.8,4803342,ALEDO,2.889168023584832,ANNETTA NORTH,5.067831800034818
2024,TX,ANNONA,33.581811,-94.913079,4.3,184,0.8,230,4803360,AVERY,12.78396807127191,CLARKSVILLE,13.657387307508264
2024,TX,AQUILLA,31.853894,-97.21964,4.416666666666667,101,0.28,360.69999999999897,4803588,WEST,13.092227082422724,ABBOTT,14.175524968695894
2024,TX,ARGYLE,33.105493,-97.17752,0.6666666666666666,4403,11.6,379.6,4803768,BARTONVILLE,3.510862451515632,LANTANA,5.609744559408388
2024,TX,ARLINGTON,32.700708,-97.124691,3.3833333333333333,394266,99.4699999999999,3963.69999999999,4804000,PANTEGO,3.153455085345172,DALWORTHINGTON GARDENS,3.26893050535132
2024,TX,ASHERTON,28.446118,-99.760322,1.9833333333333334,722,0.82,880.5,4804300,CARRIZO HILL,9.529469657284794,CARRIZO SPRINGS,13.117884826755546
2024,TX,ATHENS,32.202603,-95.830799,3.25,12857,20.1999999999999,636.5,4804504,MURCHISON,10.701124856464135,LOG CABIN,18.170108998891397
2024,TX,AUBREY,33.30855,-96.979088,0.8333333333333334,5006,3.02,1657.5999999999901,4804600,PROVIDENCE VILLAGE,8.130792705491299,CROSS ROADS,9.91897528016317
2024,TX,AUSTIN,30.298622,-97.754134,2.15,961855,326.50999999999897,2945.9,4805000,ROLLINGWOOD,4.194934842270067,WEST LAKE HILLS,5.815601669287164
2024,TX,AVERY,33.551195,-94.780084,4.233333333333333,421,0.97,434,4805072,ANNONA,12.78396807127191,DE KALB,15.924507008710624
2024,TX,AVINGER,32.896894,-94.552742,1.3166666666666667,371,1.96,189.3,4805084,HUGHES SPRINGS,13.47749764097717,LONE STAR,15.358288969235721
2024,TX,BAILEY,33.433622,-96.165093,3.5,220,0.4,550,4805264,LEONARD,9.408278123762503,WOLFE CITY,11.273592158936323
2024,TX,BALCH SPRINGS,32.713904,-96.618062,4.15,27685,9.03999999999999,3062.5,4805372,MESQUITE,5.984521284064285,SEAGOVILLE,9.590064953977892
2024,TX,BALCONES HEIGHTS,29.490225,-98.549138,1.0333333333333334,2746,0.65,4224.6,4805384,SAN ANTONIO,3.8625856846404942,CASTLE HILLS,4.81601516162609
2024,TX,BANDERA,29.725126,-99.074261,4.116666666666666,829,1.14,727.2,4805528,LAKE MEDINA SHORES,12.561642315401505,LAKEHILLS,16.75268343364232
2024,TX,BARDWELL,32.267076,-96.695539,4.4,625,0.3,2083.3,4805612,ENNIS,8.675084322970466,GARRETT,12.577219745520294
2024,TX,BARKSDALE,29.732902,-100.032828,4.216666666666667,91,0.89,102.2,4805648,CAMP WOOD,7.410479521611708,LEAKEY,26.058506012698427
2024,TX,BARRY,32.100437,-96.640532,4.3,220,0.45,488.89999999999895,4805708,BLOOMING GROVE,7.28657194021218,EMHOUSE,9.03232202744896
2024,TX,BARTLETT,30.794853,-97.432297,3.1,1633,1.24,1316.9,4805732,GRANGER,8.554829308342413,HOLLAND,10.798166123924645
2024,TX,BARTON CREEK,30.283246,-97.86956,2.6166666666666667,3356,4.9,684.899999999999,4805750,LOST CREEK,2.840003458106227,WEST LAKE HILLS,5.400189494491002
2024,TX,BARTONVILLE,33.084683,-97.149176,0.8666666666666667,1725,6.89,250.4,4805768,LANTANA,2.971809625909524,ARGYLE,3.510862451515632
2024,TX,BATESVILLE,28.952424,-99.629311,3.566666666666667,787,5.92,132.9,4805924,LA PRYOR,21.273695548687748,UVALDE ESTATES,31.34367906935355
2024,TX,BEAR CREEK,30.182376,-97.940055,2.433333333333333,397,1.14,348.19999999999897,4806242,BELTERRA,4.328007109454127,SHADY HOLLOW,7.660660212210893
2024,TX,BEAR CREEK RANCH,32.559471,-96.764278,4.183333333333334,1787,0.6,2978.3,4806244,LANCASTER,4.180511069762753,RED OAK,5.849964205331456
2024,TX,BEDFORD,32.845838,-97.135076,2.9166666666666665,49928,10.0399999999999,4972.89999999999,4807132,HURST,4.376637120693061,COLLEYVILLE,5.256661380097049
2024,TX,BEE CAVE,30.307684,-97.962591,3.033333333333333,9144,8.57,1067,4807156,THE HILLS,4.884712542450997,LAKEWAY,5.729266948986858
2024,TX,BELLMEAD,31.601451,-97.089037,4.233333333333333,10494,6.95,1509.9,4807408,LACY-LAKEVIEW,3.6413237515958214,WACO,10.694354528935142
2024,TX,BELLS,33.616488,-96.412736,1.9,1521,2.25,676,4807420,SAVOY,4.705007713811748,WHITEWRIGHT,11.828010013283643
2024,TX,BELTERRA,30.18853,-97.984517,2.6666666666666665,6170,2.34,2636.8,4807486,BEAR CREEK,4.328007109454127,DRIFTWOOD,7.9857202564976895
2024,TX,BELTON,31.052345,-97.479542,3.95,23054,21.14,1090.5,4807492,TEMPLE,10.158574023299648,MORGAN'S POINT RESORT,11.530204726995386
2024,TX,BEN ARNOLD,30.95124,-96.964306,1.85,117,6.03,19.3999999999999,4807516,BURLINGTON,6.474874194380711,CAMERON,10.123819950300694
2024,TX,BENBROOK,32.678284,-97.463601,2.433333333333333,24520,11.07,2215,4807552,WHITE SETTLEMENT,8.540688784803011,WESTOVER HILLS,8.712838160566296
2024,TX,BEN WHEELER,32.446547,-95.701859,3.683333333333333,456,3.02,151,4807708,CALLENDER LAKE,9.268110284933819,VAN,10.501011548003547
2024,TX,BERRYVILLE,32.089249,-95.469807,0.13333333333333333,824,1.31,629,4807852,COFFEE CITY,4.333364439670298,FRANKSTON,4.828308754804352
2024,TX,BERTRAM,30.74466,-98.066459,4.25,1616,1.53,1056.2,4807864,BURNET,16.42814179097286,LIBERTY HILL,17.846283421396148
2024,TX,BEVERLY HILLS,31.522339,-97.156347,4.216666666666667,1878,0.66,2845.5,4808104,WACO,5.073390634192992,WOODWAY,7.544957595157677
2024,TX,BIG SANDY,32.58571,-95.112475,2.4833333333333334,1231,1.66,741.6,4808224,HAWKINS,8.533180972563569,WINONA,12.009352076913297
2024,TX,BIG WELLS,28.569882,-99.570178,1.3166666666666667,483,0.55,878.2,4808260,BRUNDAGE,9.771310875852647,ASHERTON,23.12117019960915
2024,TX,BLANCO,30.098594,-98.417106,3.6666666666666665,1682,3.54,475.1,4808536,JOHNSON CITY,19.31651637453648,SPRING BRANCH,24.73031308668173
2024,TX,BLOOMING GROVE,32.092362,-96.717295,4.333333333333333,857,0.86,996.5,4808788,BARRY,7.28657194021218,FROST,8.724274180319128
2024,TX,BLOSSOM,33.663272,-95.383725,4.166666666666667,1402,2.6,539.2,4808812,SUN VALLEY,4.2418309962879945,RENO,8.899813303925013
2024,TX,BLUE MOUND,32.854257,-97.338369,2,2393,0.5,4786,4808860,SAGINAW,2.8044017942846176,HALTOM CITY,7.480932571776402
2024,TX,BLUE RIDGE,33.298031,-96.398125,3.3666666666666667,1180,1.11,1063.0999999999901,4808872,WESTMINSTER,9.35704634919609,MELISSA,14.863018066101873
2024,TX,BLUFF DALE,32.349674,-98.024873,0.9,151,0.31,487.1,4808932,TOLAR,10.862375635652732,STEPHENVILLE,23.703546152965842
2024,TX,BLUM,32.141989,-97.397122,4.05,383,1.01,379.19999999999897,4809004,RIO VISTA,10.503300324883128,KOPPERL,12.508882014697653
